Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,725
Base Time Seconds,1623350440
Base Time Fractional,.304828740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
462,0.003753372468054,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035022,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.405459400
463,0.003751805983484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.488108780
464,0.003728164825588,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.570747200
465,0.003760256338865,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.653406580
466,0.00374429486692,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.736050380
467,0.003729997435585,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.818699120
468,0.003764949738979,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.901347100
469,0.00374125642702,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:18,.983974160
470,0.003738733241335,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.066631340
471,0.003769629402086,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.149283840
472,0.003733188845217,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.231942540
473,0.003746304428205,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.314581440
474,0.0037582363002,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.397229080
475,0.003738057101145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.479863980
476,0.003751610172912,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.562517280
477,0.003746683709323,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.645165560
478,0.003739190055057,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.727814220
479,0.003752840915695,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.810452060
480,0.003736381419003,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.893107200
481,0.003746790811419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:19,.975745820
482,0.003758247708902,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.058392920
483,0.003719187574461,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.141044980
484,0.003756595309824,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.223679120
485,0.003748550079763,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.306326320
486,0.003730165073648,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.388981840
487,0.003763083834201,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.471636140
488,0.00374480499886,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.554287180
489,0.003733611432835,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.636947180
490,0.003763603512198,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.719594920
491,0.003738070139661,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.802230980
492,0.003738658269867,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.884876960
493,0.003769816830754,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:20,.967531340
494,0.003726882161573,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075704,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.050191680
495,0.003748313058168,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.132840220
496,0.003752214368433,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.215479680
497,0.003739443141967,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.298136760
498,0.003752357326448,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.380779760
499,0.00374453002587,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.463418400
500,0.003742626169696,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.546071100
501,0.003752458374947,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.628724780
502,0.003730009542778,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.711380940
503,0.003748229937628,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.794027780
504,0.003759113606066,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.876664320
505,0.003723099129274,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:21,.959297260
506,0.003759184852242,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.041929040
507,0.003746232483536,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.124574380
508,0.00373198534362,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.207210800
509,0.003764938330278,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.289844520
510,0.003743669949472,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.372483960
511,0.003736829617992,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.455143740
512,0.003765182103962,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.537781540
513,0.00373464031145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.620438560
514,0.00374194374308,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.703098020
515,0.003772711148486,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.785750940
516,0.003735279897228,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.868381980
517,0.003750664414838,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:22,.951015140
518,0.003748053917661,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.033670780
519,0.003737746970728,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.116312240
520,0.003753889817744,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.198962580
521,0.003738860832527,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.281610040
522,0.003747082082555,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.364252200
523,0.003757292404771,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.446902460
524,0.003724766429514,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.529544520
525,0.003754880279303,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.612197460
526,0.003751608310267,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.694860180
527,0.00372997391969,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.777510780
528,0.003760390216485,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075704,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.860163700
529,0.00374296377413,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:23,.942811600
530,0.003729504765943,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.025475980
531,0.003763754386455,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.108128480
532,0.003739014267921,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.190776340
533,0.003738872939721,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.273431020
534,0.003770123003051,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.356075560
535,0.003729328047484,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.438715000
536,0.003746081609279,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.521350260
537,0.00375492987223,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.603997200
538,0.003737381892279,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.686653980
539,0.00375003926456,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.769303500
540,0.003744073212147,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.851948840
541,0.003740422194824,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:24,.934589020
542,0.003751918673515,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.017244980
543,0.003733109217137,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.099893560
544,0.003747593378648,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.182551940
545,0.003756877733395,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.265218140
546,0.003717968706042,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.347877460
547,0.003757478669286,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.430528880
548,0.003748040879145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.513194640
549,0.003732540179044,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.595852260
550,0.003763377666473,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.678513080
551,0.003743407549337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.761167120
552,0.003733813529834,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.843813040
553,0.003764807945117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:25,.926447840
554,0.003735906910151,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.009102000
555,0.003739747218788,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.091749960
556,0.003771107876673,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.174385100
557,0.003732907352969,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.257039500
558,0.003749781055376,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.339680840
559,0.003750677919015,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.422335320
560,0.003739629872143,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.504977940
561,0.003753568045795,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.587615180
562,0.003743231995031,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.670279440
563,0.003745408961549,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000017587,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.752929680
564,0.003755626035854,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.835564120
565,0.003729184158146,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:26,.918201620
566,0.003751493990421,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000011776,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.000861560
567,0.00375972641632,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.083507640
568,0.003727544564754,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.166147620
569,0.003760518739,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.248800400
570,0.003745419206098,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.331449260
571,0.003731313161552,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000029211,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.414094620
572,0.003765683388337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.496724840
573,0.003741686698049,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.579371020
574,0.003736499464139,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000000152,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.662034120
575,0.003767396323383,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.744682440
576,0.003733081743121,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.827340040
577,0.003743965644389,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.909980740
578,0.003762705251575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:27,.992634920
579,0.00373644917272,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.075291520
580,0.003750141011551,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.157939780
581,0.003746988717467,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.240575680
582,0.003737641731277,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.323223280
583,0.00375215173699,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.405871420
584,0.003737383754924,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.488514260
585,0.003745947964489,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.571153840
586,0.003756712656468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.653817020
587,0.00372306117788,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.736454340
588,0.00375394592993,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.819106860
589,0.003750287229195,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.901746640
590,0.003729315241799,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:28,.984378140
591,0.003761098952964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.067039500
592,0.00374402385205,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.149675340
593,0.003729953430593,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.232337500
594,0.003763733431697,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.314983620
595,0.003740197047591,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.397628100
596,0.003738256404176,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.480270640
597,0.003771519288421,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.562900500
598,0.0037301403936,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.645563280
599,0.003747271839529,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.728195980
600,0.003756229300052,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.810833180
601,0.003737892722711,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.893465000
602,0.003752768738195,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:29,.976109060
603,0.00374647276476,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.058748760
604,0.003742064116523,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.141399040
605,0.003752849530429,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.224035920
606,0.003733651945367,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075704,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.306696340
607,0.003748302115127,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.389350240
608,0.003757413243875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.471999520
609,0.003717227606103,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.554631620
610,0.003759030718356,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.637291260
611,0.003747758921236,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.719942360
612,0.003732480574399,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.802595380
613,0.00376422633417,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.885242480
614,0.003745499299839,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:30,.967890420
615,0.003733613993973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:31,.050535040
616,0.00376397673972,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:31,.133176580
617,0.00373778748326,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:41:31,.215838080
