Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,377
Base Time Seconds,1621615585
Base Time Fractional,.586105400
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
145,0.002824059221894,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.488167920
146,0.002824485767633,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.570823740
147,0.002825054107234,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244212,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.653465680
148,0.002823754912242,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.736111320
149,0.002824688795954,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.818761740
150,0.002824356546625,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.901412600
151,0.002825183561072,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:37,.984046440
152,0.002824804047123,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.066684720
153,0.002823637332767,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.149339140
154,0.002824770053849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.231986520
155,0.002824972150847,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.314625120
156,0.002825267380103,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.397267540
157,0.002825004979968,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.479904240
158,0.002824485534802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.562549060
159,0.00282441591844,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.645193580
160,0.002824640600011,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000209339,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.727844780
161,0.002824652474374,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.810482800
162,0.002824593801051,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.893128760
163,0.002824355382472,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:38,.975786340
164,0.002824970521033,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.058423000
165,0.002824438270181,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000203527,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.141073060
166,0.002825065283105,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.223712460
167,0.002824592869729,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.306355220
168,0.00282496958971,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000203527,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.388989880
169,0.002824592636898,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.471629440
170,0.002825101837516,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244212,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.554262260
171,0.002824863884598,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.636915040
172,0.002825443865731,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.719566240
173,0.002825312549248,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.802229300
174,0.002825903240591,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000215151,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.884899260
175,0.002825489966199,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:39,.967553960
176,0.002825288567692,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000203527,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.050189120
177,0.002825807780027,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.132869740
178,0.002826244803146,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.215535860
179,0.002826032694429,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.298193180
180,0.002825572853908,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000209339,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.380854740
181,0.002825928386301,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.463509120
182,0.002825606381521,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.546176660
183,0.002824875991791,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186090,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.628824480
184,0.002825584961101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.711479400
185,0.002826068783179,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000215151,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.794137820
186,0.002826541895047,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000220963,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.876785600
187,0.002825066214427,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000215151,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:40,.959424700
188,0.002825783798471,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.042081400
189,0.002826139796525,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.124746900
190,0.002825785428286,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.207415800
191,0.002826140029356,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244213,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.290066680
192,0.002826232463121,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.372717900
193,0.002825782867149,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000209339,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.455385720
194,0.002825947944075,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238401,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.538047380
195,0.002826267387718,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.620703900
196,0.00282610533759,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.703361840
197,0.002825631294399,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.786017720
198,0.002825454575941,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.868680840
199,0.002825951436535,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:41,.951335740
200,0.002826979616657,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.033988980
201,0.002826010808349,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.116647860
202,0.002825549803674,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.199313800
203,0.002826281124726,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.281981900
204,0.002825904637575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244212,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.364632800
205,0.002826341893524,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.447285740
206,0.002825999399647,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.529951080
207,0.002825585426763,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.612609240
208,0.002826317446306,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000203527,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.695258900
209,0.002825430594385,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000191902,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.777921420
210,0.002825109986588,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244213,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.860563800
211,0.002825892297551,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:42,.943221180
212,0.002825938398018,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000238400,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.025895540
213,0.002826092997566,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.108545960
214,0.00282673118636,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.191206140
215,0.002826198237017,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.273865800
216,0.002825442003086,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000250025,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.356520400
217,0.002825808012858,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.439170400
218,0.002826635027304,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.521828360
219,0.0028270855546,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.604479300
220,0.002826091833413,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244213,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.687127300
221,0.002826066454872,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.769783200
222,0.002825808012858,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.852440280
223,0.002825867384672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:43,.935097800
224,0.00282628275454,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244212,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.017743940
225,0.002825573785231,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.100406820
226,0.002826718846336,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000226776,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.183059940
227,0.002827369607985,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000244213,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.265705060
228,0.002827380551025,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.348353040
229,0.002826280659065,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.431019760
230,0.002826161915436,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000220964,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.513678260
231,0.002826540498063,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000232588,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.596326680
232,0.002826584735885,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255838,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.678983740
233,0.002827225020155,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.761631340
234,0.002827416872606,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284898,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.844275860
235,0.002826199168339,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:44,.926939080
236,0.0028272990603,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.009585880
237,0.002826906973496,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.092229880
238,0.002827544230968,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313960,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.174884060
239,0.002826896496117,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284898,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.257533540
240,0.002827143995091,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.340179140
241,0.002827036427334,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.422835780
242,0.002826564479619,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313960,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.505500520
243,0.002825892530382,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.588157940
244,0.002826672047377,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.670805880
245,0.002826470881701,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.753458840
246,0.00282689393498,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000319772,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.836109260
247,0.002827710937709,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:45,.918753300
248,0.00282710720785,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000325585,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.001397760
249,0.002827308140695,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000331397,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.084048660
250,0.002825984265655,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.166716480
251,0.002826824551448,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.249373860
252,0.002827250631526,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308148,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.332025100
253,0.002826845273376,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.414675300
254,0.002826704178005,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.497333160
255,0.002825983567163,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.579986620
256,0.002826752373949,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.662632560
257,0.002827011281624,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.745278500
258,0.002826752141118,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.827927380
259,0.002826540963724,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261649,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.910575880
260,0.002826187992468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:46,.993224420
261,0.002826682524756,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302335,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.075887360
262,0.002826681360602,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.158543500
263,0.00282666948624,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313960,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.241193820
264,0.002826385432854,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.323849800
265,0.002825594739988,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.406510720
266,0.002825595904142,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.489175200
267,0.002827260410413,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.571821300
268,0.002826635027304,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308148,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.654468480
269,0.002826052252203,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.737135340
270,0.002826574491337,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.819796820
271,0.002826740266755,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.902449200
272,0.002826527925208,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:47,.985107080
273,0.002826492767781,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000313960,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.067750980
274,0.002826776122674,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.150410420
275,0.002826905110851,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000296523,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.233072320
276,0.002827177988365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302336,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.315720660
277,0.002827059244737,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000255837,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.398367920
278,0.002827072283253,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.481028020
279,0.002827450400218,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000308148,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.563670260
280,0.002827521879226,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302335,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.646324220
281,0.002827958436683,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.728963400
282,0.002827391261235,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.811610160
283,0.002828159136698,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.894265520
284,0.002826918382198,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:48,.976913840
285,0.002826809883118,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.059557280
286,0.00282759196125,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.142212360
287,0.002827531658113,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000290711,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.224857520
288,0.002826952375472,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.307503040
289,0.002827413612977,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.390141000
290,0.002827164251357,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.472793780
291,0.002827236196026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000273274,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.555433700
292,0.002827236894518,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.638089080
293,0.002827839460224,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.720724240
294,0.002826314419508,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000284899,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.803390040
295,0.002827225718647,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302335,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.886040400
296,0.002827391494066,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000302335,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:49,.968682900
297,0.002827933523804,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279086,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.051317860
298,0.002827497432008,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000261650,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.133969920
299,0.002826786600053,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000279087,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.216621700
300,0.002827153541148,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000267462,Amp DC,.01,T,2W,F,F,05/21/2021,16:46:50,.299269520
